USD;4.18050765406916;4.078107967251635;2.4494557908021615;0.4856824043466447;True
USD;4.207278206790547;4.1275032947465355;1.8961168746876444;0.6403660736114122;True
USD;4.231933823818564;4.186461127606229;1.074513404637891;0.5860229777109286;True
USD;4.252755867311832;4.1456893926688005;2.517578670950325;0.49202195403139676;True
USD;4.2781348928854435;4.173696452550706;2.441214289629322;0.5967665759674419;True
USD;4.306175180077631;4.201496960738307;2.4308862264501734;0.6554325166047932;True
USD;4.335302148060039;4.281699453026995;1.2364235110355628;0.6763999782722084;True
USD;4.360220482566129;4.27030471152756;2.0621840431713925;0.5747773431948839;True
USD;4.382271483439405;4.263922531385804;2.700630312404;0.5057313262355448;True
USD;4.412172004038631;4.292328399971571;2.716204263055986;0.6823064411280599;True
USD;4.429845828106162;4.366659123764672;1.4263860818944882;0.4005696979028381;True
USD;4.453110313134021;4.382700568384063;1.5811363249253203;0.5251759526313959;True
USD;4.4758030466178;4.378909401037846;2.16483264725363;0.5095928887467612;True
USD;4.500958326550681;4.453598893193904;1.0522077726738568;0.5620283035440901;True
USD;4.5263106757431695;4.464134049426656;1.3736712031218272;0.5632655837521766;True
USD;4.545513732399702;4.459080949604803;1.901496461859089;0.4242540566082523;True
USD;4.564656651617159;4.51565321112892;1.073540557993078;0.4211387390826469;True
USD;4.584318786039266;4.498387023193864;1.8744717995417812;0.43074728118140543;True
USD;4.616005704883468;4.528623517680508;1.893025979376834;0.6912023426621008;True
USD;4.6432416539133285;4.555335073000227;1.8932157200781001;0.5900328286216365;True
USD;4.667017772757487;4.601171007574734;1.410895959452235;0.512058613708375;True
USD;4.69126632411053;4.590143485788049;2.1555552666614872;0.5195727236049509;True
USD;4.712966203283677;4.599815651099405;2.4008352129797985;0.46255909756437275;True
USD;4.735218384788402;4.594200101993892;2.9780734769809527;0.47214812381257487;True
USD;4.763195225418083;4.63322732675471;2.728586432271728;0.5908247171778771;True
USD;4.782564279109696;4.714764418054655;1.4176466242428127;0.406639929185633;True
USD;4.809323315316642;4.670165551115508;2.8934998767487263;0.5595123169348726;True
USD;4.78179553820912;4.642834809158653;2.9060366119817482;0.5723835829430063;False
USD;4.754404130142352;4.704112819061162;1.0577836823409452;0.5728268356079991;False
USD;4.735279574889337;4.616619101603482;2.505881044808813;0.4022492562583622;False
USD;4.714238872252181;4.615265182830277;2.0994627574868647;0.44433918429511665;False
USD;4.6939529213763;4.613877353974848;1.7059303478905217;0.43031232454687307;False
USD;4.67489362136047;4.54395958057376;2.8007918765990283;0.40603943701765544;False
USD;4.6546063034262755;4.588270566931621;1.425163207591246;0.43396319953673007;False
USD;4.623007026345671;4.529726952106886;2.017735939123587;0.6788818435051025;False
USD;4.594938784976725;4.481057617924388;2.4784044441391697;0.6071425202036151;False
USD;4.564730818246653;4.477038563735998;1.921082710071778;0.6574182626510368;False
USD;4.534192515496787;4.405235827324128;2.8440937991034936;0.6690055551095173;False
USD;4.5101901918325;4.439616218489022;1.564767123818416;0.529362694289062;False
USD;4.481196782793688;4.4319447700926276;1.0990816759079298;0.6428422706278746;False
USD;4.459870067914252;4.384611122039274;1.687469471732257;0.47591560721734016;False
USD;4.4822540733338085;4.356074130463811;2.8151001885564204;0.5018981512621785;True
USD;4.508843436466403;4.414565702056763;2.09095160961115;0.5932140993698389;True
USD;4.5364223988783365;4.445986113052613;1.9935596351892764;0.6116637847498039;True
USD;4.509343678621912;4.451376605494985;1.2854880279305492;0.5969179647627145;False
USD;4.480699544266831;4.376787648929812;2.3190998260523203;0.6352173707867448;False
USD;4.450945058994985;4.375795312022664;1.6883997887246358;0.6640589260201195;False
USD;4.425996317222311;4.306854158250345;2.6918720765393243;0.5605268418727027;False
USD;4.408050317621407;4.294245602931328;2.5817471782283947;0.4054680192812919;False
USD;4.38938258026086;4.336586278869543;1.2028184015843806;0.42349192988840006;False
USD;4.413802035733187;4.325119008018128;2.0092207805674076;0.5563300766294761;True
USD;4.443186934980692;4.328496092948032;2.5812742905258563;0.6657502762836093;True
USD;4.465665450155949;4.333080920262775;2.9689758754441415;0.5059097333557345;True
USD;4.490580941552524;4.369994104000312;2.68532822638584;0.5579345715587606;True
USD;4.516272865682578;4.396548726692713;2.6509500765465757;0.5721291847190564;True
USD;4.542361425089166;4.458937644871037;1.8365729278464755;0.5776568463084911;True
USD;4.562412715503229;4.494143062408529;1.4963497901607505;0.4414287754231156;True
USD;4.593339195107369;4.481834323780974;2.427534013711971;0.6778536167727802;True
USD;4.56211979974375;4.446046999637945;2.5442733904604076;0.6796666659599524;False
USD;4.542101317511629;4.49292988531021;1.0825701314024658;0.43879782011084834;False
USD;4.513534475413373;4.385722903533286;2.8317402376411653;0.6289344975225433;False
USD;4.484075337549293;4.352545942540011;2.9332556905961287;0.6526844543794412;False
USD;4.465318329358458;4.387891813531737;1.7339528812012996;0.4183026996394496;False
USD;4.438747078716208;4.389952603915507;1.0992848642958295;0.5950583739472632;False
USD;4.412756783530207;4.330541124761331;1.8631359669703529;0.5855322397310007;False
USD;4.389281189424299;4.30698521010535;1.8749306724125188;0.5319938364499621;False
USD;4.359190736576538;4.277025979051972;1.8848626382678966;0.6855439774572205;False
USD;4.3298487566513435;4.235202161405398;2.18590996049351;0.6731061267632944;False
USD;4.3090971444770965;4.246763082507958;1.446568965126032;0.4792687537265322;False
USD;4.282335249276079;4.1645804782468865;2.74977936510456;0.6210557409994298;False
USD;4.2612665427437575;4.176169586606872;1.9969874046436116;0.4919910587542754;False
USD;4.242227476113783;4.149658893363292;2.182074942272802;0.4467936102799133;False
USD;4.216061059706213;4.1248012408787;2.16457535920678;0.6168084232847391;False
USD;4.189599693323728;4.101997589545779;2.090942099254613;0.6276324277032427;False
USD;4.172330356223279;4.122646161136257;1.1908020421469137;0.41219539728265553;False
USD;4.150491554489535;4.104379835316652;1.1109941694256538;0.5234197647166121;False
USD;4.168407587551982;4.096825834633149;1.717244569187427;0.43166051122470644;True
USD;4.195006934213296;4.095752189792108;2.366020985846145;0.638117700887677;True
USD;4.2221275591340754;4.116217132669789;2.5084610775238696;0.6464977375744235;True
USD;4.241478509125574;4.174411082273469;1.5812275532649303;0.45832224916168035;True
USD;4.2603104351814585;4.18401137407504;1.7909272638055738;0.4439943763800196;True
USD;4.284832574528779;4.240304597259602;1.03919993359539;0.5755951290501756;True
USD;4.3020649984705654;4.182168921000921;2.7869424918561014;0.40217263200024084;True
USD;4.321444438792197;4.273949360756799;1.0990556215197478;0.45046832924469066;True
USD;4.341532604910016;4.239969755480491;2.339331721582913;0.4648484182162407;True
USD;4.3589495631219615;4.258920419463622;2.2947992907423576;0.4011707338613103;True
USD;4.383563460700844;4.328071793346807;1.2659031368320777;0.5646749801173063;True
USD;4.403557197424775;4.276884205060183;2.87660604110403;0.4561069299709451;True
USD;4.379082123349926;4.256807315567157;2.7922474239700055;0.5558023429141006;False
USD;4.351034958193801;4.2771369747442956;1.698400131452453;0.640480456088583;False
USD;4.322661241430995;4.2309250281546475;2.1222161106933917;0.652114198930377;False
USD;4.292829769206733;4.240023694955983;1.2300994236840694;0.6901182063109532;False
USD;4.2718866215388775;4.162048670942286;2.571181314662895;0.48786345589766833;False
USD;4.252043086918637;4.152204061352319;2.34802478539016;0.4645145430636948;False
USD;4.275331483876058;4.161397575697076;2.664914021489826;0.5476989880245356;True
USD;4.292933733719136;4.196916889855684;2.2366253433935137;0.41171660979886515;True
USD;4.266694928045835;4.148482697845053;2.7705807936665328;0.6112091940112345;False
USD;4.245979385596794;4.182473886477607;1.495661974587309;0.48551731019891353;False
USD;4.225908533848623;4.116589100026064;2.586885942914594;0.472702524563715;False
USD;4.2069676285587505;4.088558753983672;2.8145896291491974;0.4482090688466138;False
USD;4.188331098905929;4.145240320131594;1.0288293297917634;0.4429919908655499;False
USD;4.1623410520182;4.056963747833306;2.5316835614371294;0.6205346777507121;False
USD;4.133486145540367;4.087992290225266;1.1006170993020998;0.6932374381922071;False
USD;4.115658494072198;4.005902352555932;2.666794187961618;0.4312982030290062;False
USD;4.134848741317477;4.092558494690027;1.0227761466789382;0.4662740427301878;True
USD;4.15210228837896;4.049395926389762;2.4735990314269394;0.41727154101376607;True
USD;4.1737249886061045;4.066495962682751;2.569144498405596;0.5207651142810996;True
USD;4.199004968375876;4.110341024410794;2.1115465362113106;0.6056934713902644;True
USD;4.2279466000449295;4.156247721816495;1.695832161827038;0.6892497600508507;True
USD;4.253906757732125;4.126949736740908;2.9844805780111034;0.6140133767753791;True
USD;4.28176043452468;4.154758340351204;2.966118635443318;0.6547787335001367;True
USD;4.303226117304167;4.2366176951615095;1.5478717670635804;0.5013284397325252;True
USD;4.331429187845743;4.265096628775543;1.5314242988511393;0.6553936459012906;True
USD;4.351567574962505;4.307167286535497;1.0203285979625605;0.4649363118591829;True
USD;4.379333865871795;4.285490833766681;2.1428608774597873;0.6380755999067461;True
USD;4.405932760824582;4.3392560443573815;1.513339401364853;0.6073730792729138;True
USD;4.432515267691343;4.311533896880636;2.7294067477339996;0.6033343745760368;True
USD;4.455296265193904;4.384296802881614;1.5935968807946477;0.5139519240601721;True
USD;4.434765032028079;4.3530680698084465;1.8421937042800152;0.46082756215833653;False
USD;4.416690175831373;4.287153377158423;2.932893037908556;0.40757190214518807;False
USD;4.395505646352668;4.277498264824024;2.6847282434175876;0.4796471709659057;False
USD;4.3660879359808;4.302604317446486;1.4540160314030233;0.669267946368792;False
USD;4.3392728013112025;4.2869191769409385;1.2065068680273778;0.6141684515470813;False
USD;4.316193028270436;4.223065269280503;2.157636564907083;0.531881126113857;False
USD;4.345755819707557;4.232113549957102;2.6150173747705567;0.6849274637044607;True
USD;4.374126429852895;4.277909550124331;2.199682182753004;0.6528348881609913;True
USD;4.40143226022265;4.301568960814105;2.268881888994329;0.6242579131548788;True
USD;4.430572115764944;4.3119720661971;2.676856317174917;0.6620539365251951;True
USD;4.461116280558425;4.361142046948382;2.2410138477163537;0.6893955000709372;True
USD;4.49170389259192;4.42520022809979;1.4805887939722129;0.6856492884257672;True
USD;4.519553839021574;4.444140229444348;1.6686073949625206;0.6200307744147274;True
USD;4.53869684170847;4.403270512778462;2.983815259162136;0.4235595673541045;True
USD;4.570197657173204;4.506513809131773;1.3934593822539705;0.6940497804404333;True
USD;4.599454532725846;4.471652736890531;2.7786293988990463;0.6401665255488767;True
USD;4.618535690238636;4.527030005606232;1.981270488518755;0.4148569656906903;True
USD;4.647834899039853;4.568714760052203;1.7023009789782735;0.634383076504996;True
USD;4.670130276790317;4.595048899698785;1.6076934184186071;0.4796938409983057;True
USD;4.644837353102853;4.521935195945213;2.645994850078843;0.5415892531556493;False
USD;4.624033881511015;4.558805428512946;1.4106395988766958;0.44788374727353436;False
USD;4.592796570976614;4.490133521109614;2.2353058377495203;0.6755424232357388;False
USD;4.563905401902462;4.513853507948858;1.0966899956502048;0.6290539680491245;False
USD;4.542542281378955;4.430073586001988;2.47589760117379;0.4680885917267528;False
USD;4.521254715550459;4.447564048564825;1.629872051494495;0.4686266964593636;False
USD;4.4975012714482805;4.389006398587603;2.4123366801348416;0.525372835564432;False
USD;4.476034307468147;4.426851550925541;1.0988020458320948;0.4773086806314647;False
USD;4.45735720394523;4.3238607363952095;2.994969024063442;0.41726899840234266;False
USD;4.4394412022966945;4.384418623279022;1.2394032606898149;0.40194224579258736;False
USD;4.41993928193653;4.35393858653719;1.4932489156372106;0.43928772724988574;False
USD;4.395586113529016;4.298530309865858;2.2080287169083967;0.5509842297390982;False
USD;4.375523762006161;4.257954144187087;2.686983872421443;0.45642039547596264;False
USD;4.345135817393659;4.231011615102659;2.6264818198353845;0.6944984478513843;False
USD;4.326914661356985;4.278109371259904;1.1279466760219097;0.4193460642527022;False
USD;4.2997640000359265;4.2298842633501;1.625199352458473;0.6274831709424893;False
USD;4.27027440137608;4.168603779655005;2.3808920028256817;0.6858422615659874;False
USD;4.2476210557331395;4.145021377232827;2.415462141139705;0.5304892265386947;False
USD;4.229257868883787;4.112264610119828;2.766283409312098;0.4323169748056392;False
USD;4.210458079123831;4.1495933424459635;1.4455609231604862;0.44451746246716883;False
USD;4.236967466803114;4.147862200190906;2.103043445821898;0.6296081609438535;True
USD;4.264012755972484;4.1915583587345635;1.699206859464384;0.6383171308552933;True
USD;4.2829967140482275;4.172389375519789;2.5824754468208218;0.44521344475701446;True
USD;4.310542832552523;4.265190946930361;1.0521154152481909;0.6431505869230415;True
USD;4.338321503057126;4.271150424938357;1.5483195072434195;0.6444355521727706;True
USD;4.360345328796658;4.23823321274994;2.8005147950155216;0.5076577594355715;True
USD;4.38668993809877;4.288419036624039;2.2402062343462985;0.6041863044224137;True
USD;4.417167946900356;4.293903975878702;2.7905656407778783;0.6947837488326307;True
USD;4.44540283942883;4.370098960315145;1.693971993848824;0.6392080370927984;True
USD;4.463999003777274;4.394806986020128;1.5500007436963652;0.4183234910344671;True
USD;4.492111350329719;4.438526451916192;1.1928666552220257;0.6297570077559994;True
USD;4.517082527210862;4.428254405725267;1.966493216594903;0.5558895346463131;True
USD;4.537984326028072;4.442888302408977;2.095556458264122;0.4627278490330465;True
USD;4.568282209130854;4.4912139744506065;1.6870287594362499;0.6676506776148387;True
USD;4.593841555361291;4.531589928093715;1.3551104564092746;0.5594957811351859;True
USD;4.61864506705797;4.516115410683505;2.219907676079008;0.5399296296523796;True
USD;4.6452975328321875;4.546964236352279;2.116835268029776;0.5770624368673436;True
USD;4.664586954882169;4.598214423030047;1.422902659851869;0.415246212188711;True
USD;4.683552457439042;4.590245983013865;1.9922158505340282;0.4065848217712602;True
USD;4.7035620910909115;4.599814556392544;2.205722656343311;0.42723197473933705;True
USD;4.722695075652848;4.6654340812469135;1.2124643553875674;0.40677648538278427;True
USD;4.746966514717461;4.687554986201623;1.2515683085532416;0.5139319535944816;True
USD;4.773263337519296;4.641415085635164;2.7622245529125617;0.5539711038682116;True
USD;4.794295634803309;4.700508087830182;1.9562320331748595;0.44062721448222963;True
USD;4.815505107919752;4.736660212844802;1.6373130815556383;0.4423897634196245;True
USD;4.848338798123609;4.789313298682345;1.2174375987113024;0.6818327354664754;True
USD;4.8684882283394355;4.778465197719973;1.8490961957233314;0.4155945171080926;True
USD;4.887994762062209;4.764563490172648;2.5251923927489237;0.40066921820259466;True
USD;4.912499853879851;4.861706128652689;1.0339689921221111;0.5013322028868776;True
USD;4.938591421266897;4.848365771693168;1.8269510853882938;0.5311260694784364;True
USD;4.9657786043533445;4.825807332999866;2.818717516539494;0.5505048052643635;True
USD;4.987131003701653;4.881169157839911;2.1247054826330527;0.4299909651547747;True
USD;5.013433555660855;4.93870154464147;1.4906353138958623;0.5274084827464842;True
USD;5.036906950822195;4.9716178900360495;1.2962133591824296;0.46820995831959855;True
USD;5.004484248224837;4.867925715747705;2.7287233949346694;0.6437026316729177;False
USD;4.974767784094758;4.886057589173436;1.7832027296820714;0.5937967362095327;False
USD;4.940582234329655;4.801155578925924;2.822069318772291;0.6871788040921203;False
USD;4.917607640009477;4.771821131269697;2.964581955535971;0.4650179519437805;False
USD;4.894651495949103;4.757170838706491;2.808793585332749;0.46681528378970144;False
USD;4.873389168924215;4.810194644018804;1.296726420052377;0.43439920170996943;False
USD;4.841896506165581;4.775647895080315;1.3682368262292661;0.6462168660662513;False
USD;4.817124291348973;4.719723412904708;2.0219714616703257;0.5116221460963338;False
USD;4.784990093845805;4.695459718867555;1.8710670915160093;0.6670825903512007;False
USD;4.752941918776459;4.687741491664061;1.3717909502496552;0.6697647109147615;False
USD;4.728282437762224;4.596232571551197;2.792766040294385;0.5188256333791609;False
USD;4.7089380703224375;4.607969941094702;2.144180444080921;0.40912038767593706;False
USD;4.687998636729106;4.59648903959865;1.9519970934612694;0.44467421912595123;False
USD;4.66866537242747;4.609128821863688;1.2752370498729027;0.4123991024691376;False
USD;4.639518048956626;4.584175167621002;1.1928584122669976;0.6243181111883591;False
USD;4.607139900919893;4.5411257203100375;1.4328668551322794;0.6978774022447314;False
USD;4.586527198464218;4.472387664225827;2.48858295829163;0.44740778224596595;False
USD;4.5668755468951625;4.45708881561771;2.4039790476027294;0.4284647341813511;False
USD;4.535305874800957;4.455355663245896;1.7628405616317828;0.6912750691371052;False
USD;4.5070245121260575;4.437241640658344;1.5483135554280554;0.6235822556541591;False
USD;4.486902972525186;4.387562353447827;2.214013088441072;0.44644841728139095;False
USD;4.461685424375953;4.328275532235977;2.9901232258801986;0.5620257068995886;False
USD;4.4318133072718116;4.3324217313480995;2.242684179873473;0.669525398203518;False
USD;4.406866336054183;4.300497545867381;2.413705841644429;0.5629066363579807;False
USD;4.383546434922824;4.294325984733549;2.035348581652377;0.5291719637732145;False
USD;4.3540560207749115;4.3068663194755095;1.0838101548129218;0.6727524068860891;False
USD;4.32848312958623;4.213608654601414;2.653919896317067;0.5873349140815687;False
USD;4.305538747398648;4.223809832729735;1.8982273639574812;0.530079048495103;False
USD;4.28731207921267;4.191278869205384;2.2399398092084386;0.4233307201564593;False
USD;4.264936616573219;4.151086622728247;2.669441637246366;0.5218995544537168;False
USD;4.236620437345756;4.1514686804084695;2.0098981770156987;0.6639296611684113;False
USD;4.217721702871082;4.170688913204642;1.1151231157433679;0.44608042552223454;False
USD;4.199972329561692;4.127504658245565;1.7254321131132426;0.4208284604768456;False
USD;4.181440620374793;4.120720220528593;1.4521406701395927;0.4412340780548326;False
USD;4.157614967885741;4.052851898490032;2.5197876716559864;0.5697953086540843;False
USD;4.140397223809396;4.017967966476566;2.956944725708901;0.41412550727613784;False
USD;4.113269579122127;4.046112484107518;1.6326937421140855;0.6551942536158469;False
USD;4.089902443597127;4.037682046688557;1.2768127755791114;0.5680915163840685;False
USD;4.062929058799695;3.956931051761457;2.6089061734578523;0.6595116917680923;False
USD;4.039291036894809;3.9548754825671524;2.0898606601160203;0.5817975544930895;False
USD;4.019828976847895;3.9334300276393277;2.1493190308886296;0.48181871197563686;False
USD;3.997523658080158;3.9313309214832968;1.6558435236040803;0.554882282211617;False
USD;3.9726948399852358;3.871998297794579;2.5347162630551088;0.621104969441165;False
USD;3.9522183090721157;3.859027935389568;2.3579257620621394;0.5154317594954283;False
USD;3.9261795639664676;3.85528589505509;1.8056654759762536;0.6588387348410699;False
USD;3.904821139446314;3.8291040310991336;1.9390672618084854;0.5440001959201294;False
USD;3.8831301422728695;3.7809622794369906;2.6310697579679347;0.555492720378999;False
USD;3.863526721978282;3.8083103160842877;1.4291710622806622;0.504835521250738;False
USD;3.8384594675868153;3.777461005232492;1.5891391551588283;0.6488179374784022;False
USD;3.821889533911092;3.7572039254943674;1.6925033505751004;0.4316818717416504;False
USD;3.846784431967422;3.732694308464005;2.965856951985896;0.6513767034719631;True
USD;3.8677812178993882;3.8270153872038986;1.0539849179377807;0.545826944641854;True
USD;3.8475149379669737;3.7384417626107167;2.834899334111266;0.5239768950380549;False
USD;3.8256649891813974;3.7703040696469032;1.447092719593831;0.5678976985888469;False
USD;3.8063987061131264;3.699589416183812;2.806045771237189;0.5036061213607135;False
USD;3.781899119953207;3.742268203166907;1.0479104685053122;0.6436421418642371;False
USD;3.7566437997730486;3.701521306666746;1.4673335041675486;0.6677946549899272;False
USD;3.732316968460865;3.683886604172232;1.2975951586610421;0.6475682180368936;False
USD;3.709464504048073;3.6638277404914965;1.230279020240631;0.6122862716618452;False
USD;3.694310457300447;3.596914669303139;2.636372582191651;0.40852383763448535;False
USD;3.6685798839762542;3.5697990704802147;2.6926172148383025;0.6964919061782111;False
USD;3.6429207765677645;3.576045061659938;1.8357718712410294;0.6994288858357569;False
USD;3.6267960951527702;3.5473337034006045;2.1909804043951553;0.44263058144751205;False
USD;3.607530063105306;3.4998303914856983;2.9854130037907827;0.5312135433589233;False
USD;3.591331930156359;3.4847291943367478;2.9683342529402434;0.44900895254089307;False
USD;3.5734762493169;3.474183612786424;2.7786007126661785;0.49718826292622076;False
USD;3.550643010753549;3.464887287963371;2.4152166954114094;0.6389643296975995;False
USD;3.528058309315325;3.428536709577979;2.8208604000272297;0.6360735610373609;False
USD;3.513179274311654;3.455927365289993;1.6296324369293282;0.4217343847289926;False
USD;3.5285870185627566;3.445809503956775;2.345911101823924;0.43856982658881044;True
USD;3.5437372187576854;3.4618821996380205;2.3098501403092335;0.4293560032735093;True
USD;3.567736563118491;3.516780933453546;1.4282340852096371;0.6772326185410262;True
USD;3.5879179019298264;3.535157979776972;1.4704885561756242;0.5656622470380837;True
USD;3.607560075164959;3.5528710240473274;1.5159567679584975;0.5474532520537247;True
USD;3.632008397234265;3.5659192978639;1.819629586228136;0.6776968798832316;True
USD;3.6536239122425496;3.5667130905930526;2.3787566464702783;0.595139455755237;True
USD;3.6772123169343183;3.5746006269156596;2.7904749896031538;0.6456166605634656;True
USD;3.693573884060254;3.6543236199258256;1.0626635710149015;0.4449448581086154;True
USD;3.714078472591827;3.6645363995815114;1.3338994686276406;0.5551422328401596;True
USD;3.691503863153939;3.6539015590244386;1.018617493667581;0.6078118597783592;False
USD;3.6735412671186123;3.585641268483741;2.392786476135517;0.48659290904763697;False
USD;3.655287058718226;3.5789376874166723;2.08873804095502;0.4969103944408445;False
